source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60152	4987	Platform Set A	Battle Scenes/Battle Scene Chamber 4/Platform Set A	7460553	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60153	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7460864	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60154	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7461020	d8d3f74d2bb5cbef16f9c14a9dcbc45b	11500000	"[""Assets/Scripts/ThirdParty/PlayMakerEcosystem/Runtime_Bridges/PlayMakerUnity2d.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60155	5000	FG (2)	web_particles (1)/FG (2)	7461032	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60156	5000	FG (2)	web_particles (1)/FG (2)	7461049	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60157	5006	Pt Fish Finny (4)	Fish/Pt Main/BG (2)/Pt Fish Finny (4)	7461061	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60158	5017	Pt Fish Fat	Fish/Pt Exit/BG (2)/Pt Fish Fat	7461073	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60159	2020	Battle Gate Coral	Battle Gate Coral	7461085	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60160	5064	Pt Fish Finny (11)	Fish/Pt Exit/BG (2)/Pt Fish Finny (11)	7461104	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60161	5069	Battle Outro	Battle Scenes/Battle Scene Chamber 1/Battle Outro	7461116	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60162	5078	Pt Death	Boss Scene/Pt Death	7461917	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60163	5091	Cross Followup Spears	Boss Scene/Cross Followup Spears	7462178	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60164	5106	Audio Waterfall Small	Group (6)/Audio Waterfall Small	7462694	fcca684b2b285588b91ba32abdd74fbc	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStart.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60165	5123	Wave 11	Battle Scenes/Battle Scene Chamber 3/Wave 11	7462712	e415cf3a6b38cf8de1141ccc954bc65a	11500000	"[""Assets/Scripts/Assembly-CSharp/BattleWave.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60166	5141	Death Spikes 3	Boss Scene/Death Spikes 3	7462729	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60167	6802	terrain collider non slider (21)	terrain collider non slider (21)	7462987	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60168	7164	Wave 1	Battle Scenes/Battle Scene Chamber 4/Wave 1	7463000	e415cf3a6b38cf8de1141ccc954bc65a	11500000	"[""Assets/Scripts/Assembly-CSharp/BattleWave.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60169	5178	Impact Audio	Stalactite Group/collapse_floor_bot_break/Impact Audio	7463017	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60170	5184	Completion Camlock	Battle Scenes/Battle Scene Chamber 1/Completion Camlock	7463035	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60171	12569	Coral Hunter	Battle Scenes/Battle Scene Chamber 4/Wave 11a/Coral Hunter	7463262	2babf1c4d5d4c6a2426e06e44b5d875b	11500000	"[""Assets/Scripts/Assembly-CSharp/PlaymakerFSMVariableOverrides.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60172	12569	Coral Hunter	Battle Scenes/Battle Scene Chamber 4/Wave 11a/Coral Hunter	7463300	f71181dea59229fc69a6a147328922c6	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyEdgeControl.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60173	5201	Wave 4a - Spike Set pincer	Battle Scenes/Battle Scene Chamber 3/Wave 4a - Spike Set pincer	7463315	e415cf3a6b38cf8de1141ccc954bc65a	11500000	"[""Assets/Scripts/Assembly-CSharp/BattleWave.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60174	5204	_0000_Coral_Tower_wall_wall_scale_combined (266)	Battle Scenes/Battle Scene Chamber 4/End Scene/Chamber_04_roof_break/roof/_0000_Coral_Tower_wall_wall_scale_combined (266)	7463332	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60175	5227	Hazard Respawn Trigger v2	Battle Scenes/Battle Scene Chamber 3/Wave 4a - Spike Set pincer/Spike Set/Respawns/Hazard Respawn Trigger v2	7463351	2d23e6f38bec5c8749ac210e7880e1ac	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnTrigger.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60176	5226	Hazard Respawn Marker	Battle Scenes/Battle Scene Chamber 3/Wave 4a - Spike Set pincer/Spike Set/Respawns/Hazard Respawn Trigger v2/Hazard Respawn Marker	7463365	81d4c55b17aa35891ca0d0bb228876a6	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnMarker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60177	5217	cut_web floor_set (7)	Group (19)/cut_web floor_set (7)	7463380	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60178	5351	Coral_extras_01_0005_s3	Group (41)/Coral_Spikes_pin (32)/Coral_extras_01_0005_s3	7463486	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60179	5242	Cross Spears	Boss Scene/Cross Spears	7463519	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60180	5244	Wave 3b	Battle Scenes/Battle Scene Chamber 3/Wave 3b	7464035	e415cf3a6b38cf8de1141ccc954bc65a	11500000	"[""Assets/Scripts/Assembly-CSharp/BattleWave.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60181	5252	thread_memory_web_start_thin_0001_1 (39)	Group (19)/thread_memory_web_start_thin_0001_1 (39)	7464052	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60182	5270	Pt Fish Shiny (6)	Fish/Pt Exit/BG (2)/Pt Fish Shiny (6)	7464158	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60183	5277	haze1 (4)	Battle Scenes/Battle Scene Chamber 4/End Scene/Chamber_04_roof_break/remasker parent/Remasker New Top/haze1 (4)	7464170	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60184	5297	Pt Fish Fat	Fish/Pt Main/BG (2)/Pt Fish Fat	7464189	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60185	5301	Wave 2a	Battle Scenes/Battle Scene Chamber 2/Wave 2a	7464201	e415cf3a6b38cf8de1141ccc954bc65a	11500000	"[""Assets/Scripts/Assembly-CSharp/BattleWave.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60186	5309	Hazard Respawn Marker Mid	Battle Scenes/Battle Scene Chamber 4/Hazard Respawn Marker Mid	7464218	81d4c55b17aa35891ca0d0bb228876a6	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnMarker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60187	5313	cut_web floor_set (5)	Group (19)/cut_web floor_set (5)	7464233	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60188	16216	Slam Effect L	Battle Scenes/Battle Scene Chamber 3/Wave 15b - double jellyfish/Coral Big Jellyfish (1)/Slam Effect L	7464339	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60189	16217	Slam Effect L	Battle Scenes/Battle Scene Chamber 3/Wave 15b - double jellyfish/Coral Big Jellyfish/Slam Effect L	7464361	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60190	16213	Slam Effect L	Battle Scenes/Battle Scene Chamber 3/Wave 4c - Big Jellyfish/Coral Big Jellyfish/Slam Effect L	7464383	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60191	16214	Slam Effect L	Battle Scenes/Battle Scene Chamber 4/Wave 7a/Coral Big Jellyfish/Slam Effect L	7464405	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60192	16215	Slam Effect L	Battle Scenes/Battle Scene Chamber 2/Wave 3a - Big Jellyfish/Coral Big Jellyfish/Slam Effect L	7464427	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60193	16221	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 2/Wave 10/Coral Brawler/Audio Loop Voice	7464449	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60194	16222	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 3/Wave 11/Coral Brawler/Audio Loop Voice	7464461	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60195	16218	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 3/Wave 7/Coral Brawler/Audio Loop Voice	7464473	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60196	16220	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 2/Wave 10/Coral Brawler (1)/Audio Loop Voice	7464485	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60197	16219	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 2/Wave 6 - First Brawler/Coral Brawler/Audio Loop Voice	7464497	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60198	16226	Audio Loop EntryAntic	Battle Scenes/Battle Scene Chamber 2/Wave 3a - Big Jellyfish/Coral Big Jellyfish/Audio Loop EntryAntic	7464509	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60199	16227	Audio Loop EntryAntic	Battle Scenes/Battle Scene Chamber 3/Wave 4c - Big Jellyfish/Coral Big Jellyfish/Audio Loop EntryAntic	7464521	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60200	16228	Audio Loop EntryAntic	Battle Scenes/Battle Scene Chamber 4/Wave 7a/Coral Big Jellyfish/Audio Loop EntryAntic	7464533	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60201	16224	Audio Loop EntryAntic	Battle Scenes/Battle Scene Chamber 3/Wave 15b - double jellyfish/Coral Big Jellyfish/Audio Loop EntryAntic	7464545	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60202	16225	Audio Loop EntryAntic	Battle Scenes/Battle Scene Chamber 3/Wave 15b - double jellyfish/Coral Big Jellyfish (1)/Audio Loop EntryAntic	7464557	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60203	16209	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 2/Wave 8/Coral Flyer Throw (1)/Audio Loop Voice	7464569	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60204	16210	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 4/Wave 2/Coral Flyer Throw/Audio Loop Voice	7464581	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60205	16211	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 2/Wave 5/Coral Flyer Throw/Audio Loop Voice	7464593	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60206	16212	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 3/Wave 2b/Coral Flyer Throw/Audio Loop Voice	7464605	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60207	16207	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 1/Wave 7/Coral Flyer Throw/Audio Loop Voice	7464617	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60208	16208	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 4/Wave 11b/Coral Flyer Throw/Audio Loop Voice	7464629	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60209	16205	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 1/Wave 1a/Coral Flyer Throw/Audio Loop Voice	7464641	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60210	16206	Audio Loop Voice	Battle Scenes/Battle Scene Chamber 3/Wave 10/Coral Flyer Throw/Audio Loop Voice	7464653	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60211	3943	Spike Collider (4)	Spike Collider (4)	7464665	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60212	2579	Window Collider (7)	Window Collider (7)	7464721	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60213	2578	Window Collider (6)	Window Collider (6)	7464735	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60214	2711	Window Collider (4)	Window Collider (4)	7464749	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60215	621	Window Collider (5)	Window Collider (5)	7464763	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60216	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464777	daca89c25bd1813ceecbbbb8555342a7	-501658088	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60217	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464791	daca89c25bd1813ceecbbbb8555342a7	-501658088	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60218	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464805	daca89c25bd1813ceecbbbb8555342a7	-1879487007	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60219	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464819	daca89c25bd1813ceecbbbb8555342a7	-1879487007	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60220	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464833	daca89c25bd1813ceecbbbb8555342a7	-1892084408	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60221	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464847	daca89c25bd1813ceecbbbb8555342a7	-1892084408	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60222	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464861	daca89c25bd1813ceecbbbb8555342a7	-1043544612	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60223	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464875	daca89c25bd1813ceecbbbb8555342a7	-1043544612	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60224	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464889	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60225	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464903	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60226	4968	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	7464917	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60227	4788	PlayMaker Unity 2D (1)	Group (49)/PlayMaker Unity 2D (1)	7464931	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60228	7262	Coral Conch Driller	Battle Scenes/Battle Scene Chamber 3/Wave 3b/Coral Conch Driller	7464945	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60229	7263	Coral Conch Driller	Battle Scenes/Battle Scene Chamber 2/Wave 9/Coral Conch Driller	7464963	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60230	7264	Coral Conch Driller (1)	Battle Scenes/Battle Scene Chamber 2/Wave 9/Coral Conch Driller (1)	7464981	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60231	7265	Coral Conch Driller (1)	Battle Scenes/Battle Scene Chamber 3/Wave 3a/Coral Conch Driller (1)	7464999	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60232	7266	Coral Conch Driller (2)	Battle Scenes/Battle Scene Chamber 1/Wave 2/Coral Conch Driller (2)	7465017	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60233	7267	Coral Conch Driller	Battle Scenes/Battle Scene Chamber 1/Wave 2/Coral Conch Driller	7465035	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60234	7268	Coral Conch Driller (1)	Battle Scenes/Battle Scene Chamber 1/Wave 2/Coral Conch Driller (1)	7465053	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60235	8983	Coral Swimmer Fat (2)	Battle Scenes/Battle Scene Chamber 3/Wave 9b - fish2/Coral Swimmer Fat (2)	7465071	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60236	8984	Coral Swimmer Fat (1)	Battle Scenes/Battle Scene Chamber 4/Wave 6 - side plats and fish/Coral Swimmer Fat (1)	7465102	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60237	8979	Coral Swimmer Fat	Battle Scenes/Battle Scene Chamber 1/Wave 4 - fish/Coral Swimmer Fat	7465133	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60238	8980	Coral Spike Swimmer	Battle Scenes/Battle Scene Chamber 3/Wave 9b - fish2/Coral Spike Swimmer	7465164	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Memory_Coral_Tower.unity	60239	8981	Coral Swimmer Fat (1)	Battle Scenes/Battle Scene Chamber 1/Wave 4 - fish/Coral Swimmer Fat (1)	7465195	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
