source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Cog_07.unity	7222	1972	chain	GameObject (4)/gold_pole_hang_long/chain	672097	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7223	1973	chain	GameObject (3)/gold_pole_hang_long (8)/chain	672187	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7224	1974	chain	GameObject (4)/gold_pole_hang_long (2)/chain	672277	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7225	1118	sc_mid_roof_lamp_breakable	sc_mid_roof_lamp_breakable	672367	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7226	1117	sc_mid_roof_lamp_breakable (1)	Black Thread States/Normal World/sc_mid_roof_lamp_breakable (1)	672489	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7227	1340	Song Automaton Fly (3)	Black Thread States/Normal World/Song Automaton Fly (3)	672611	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7228	1341	Song Automaton Fly Repair 2	Black Thread States/Normal World/Repairable Scene/Repairing Scene/Song Automaton Fly Repair 2	672642	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7229	1336	Song Automaton Fly Repair 1	Black Thread States/Normal World/Repairable Scene/Repairing Scene/Song Automaton Fly Repair 1	672673	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7230	1333	Song Automaton Fly (2)	Black Thread States/Normal World/Song Automaton Fly (2)	672704	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7231	1794	Air Blow Region	steam_vent_single (3)/Damager/Air Blow Region	672735	7310f612482c83ff126ed740296a42d6	11500000	"[""Assets/Scripts/Assembly-CSharp/AirZone.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7232	1795	Air Blow Region	steam_vent_single/Damager/Air Blow Region	672748	7310f612482c83ff126ed740296a42d6	11500000	"[""Assets/Scripts/Assembly-CSharp/AirZone.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7233	1796	Air Blow Region	steam_vent_single (2)/Damager/Air Blow Region	672761	7310f612482c83ff126ed740296a42d6	11500000	"[""Assets/Scripts/Assembly-CSharp/AirZone.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7234	1797	Air Blow Region	steam_vent_single (1)/Damager/Air Blow Region	672774	7310f612482c83ff126ed740296a42d6	11500000	"[""Assets/Scripts/Assembly-CSharp/AirZone.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7235	1351	Attack Force	break_drape_thin_02/active/Attack Force	672787	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7236	1584	large disturber	GameObject (4)/gold_pole_hang_long (4)/large disturber	672800	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7237	1585	large disturber	Black Thread States/Normal World/gold_pole_hang_long (1)/large disturber	672817	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7238	1583	large disturber	Black Thread States/Normal World/gold_pole_hang_long (3)/large disturber	672834	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7239	1582	large disturber	GameObject (3)/gold_pole_hang_long (4)/large disturber	672851	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7240	1581	large disturber	GameObject (4)/gold_pole_hang_long (2)/large disturber	672868	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7241	1579	large disturber	GameObject (3)/gold_pole_hang_long (8)/large disturber	672885	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7242	1580	large disturber	GameObject (4)/gold_pole_hang_long/large disturber	672902	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7243	1512	Silk Spool	Silk Spool	672919	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7244	1390	song_city_pipes_0016_1 (157)	Battle Scene Test/Battle Scene/ball_wall L/song_city_pipes_0016_1 (157)	675654	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7245	1389	song_city_pipes_0016_1 (157)	Battle Scene Test/Battle Scene/ball_wall R/song_city_pipes_0016_1 (157)	675688	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7246	1159	terrain collider non slider (1)	terrain collider non slider (1)	675722	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7247	1160	terrain collider non slider (2)	terrain collider non slider (2)	675735	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7248	1158	terrain collider non slider	terrain collider non slider	675748	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7249	1157	terrain collider non slider (3)	Black Thread States/Normal World/terrain collider non slider (3)	675761	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7250	1436	BBR_roll_extra_01 (28)	Battle Scene Test/Battle Scene/ball_wall L/BBR_roll_extra_01 (28)	675774	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7251	1435	BBR_roll_extra_01 (28)	Battle Scene Test/Battle Scene/ball_wall R/BBR_roll_extra_01 (28)	675808	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7252	1792	sc_break_pot_squat	Black Thread States/Normal World/sc_break_pot_squat	675842	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7253	1688	song_city_pipes_0016_1 (156)	Battle Scene Test/Battle Scene/ball_wall L/song_city_pipes_0016_1 (156)	675965	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7254	1687	song_city_pipes_0016_1 (156)	Battle Scene Test/Battle Scene/ball_wall R/song_city_pipes_0016_1 (156)	675999	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7255	1946	sc_break_pot_tall (1)	Black Thread States/Normal World/sc_break_pot_tall (1)	676033	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7256	1947	sc_break_pot_tall	sc_break_pot_tall	676155	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7257	1674	particle_barrel_splash (2)	Black Thread States/Normal World/sc_break_pot_squat/particle_barrel_splash (2)	676277	70ef8f6848d7155bace8de303341f172	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemCollisionLagFix.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7258	1661	Atmos Snapshot Marker	Atmos Snapshot Marker	676289	12b8ce9d5bbacae19b93576a48512e14	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AtmosSnapshotMarker.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7259	1249	active	break_drape_thin_02/active	676327	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7260	1878	Terrain Collider (1)	Cogwork Energy Gate/Gate Mid/Terrain Collider (1)	676340	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7261	1105	Mite Heavy	Mite Heavy	676353	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7262	1272	Appear Trail	Battle Scene Test/Battle Scene/Wave 2 - Item/Item Placer/Collectable Item Pickup/Appear Trail	676372	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7263	1375	gold_pole_hang_long (4)	GameObject (3)/gold_pole_hang_long (4)	676389	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7264	1374	gold_pole_hang_long (3)	Black Thread States/Normal World/gold_pole_hang_long (3)	676423	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7265	1372	gold_pole_hang_long (4)	GameObject (4)/gold_pole_hang_long (4)	676457	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7266	1373	gold_pole_hang_long (1)	Black Thread States/Normal World/gold_pole_hang_long (1)	676491	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7267	1370	gold_pole_hang_long (8)	GameObject (3)/gold_pole_hang_long (8)	676525	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7268	1371	gold_pole_hang_long	GameObject (4)/gold_pole_hang_long	676559	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7269	1369	gold_pole_hang_long (2)	GameObject (4)/gold_pole_hang_long (2)	676593	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7270	1777	Attack Force	break_drape_wide_01 (1)/cut/Attack Force	676627	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7271	1776	Attack Force	break_drape_wide_01 (2)/cut/Attack Force	676640	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7272	1775	Attack Force	Black Thread States/Normal World/break_drape_wide_01/cut/Attack Force	676653	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7273	1676	song_city_pipes_0016_1 (163)	Battle Scene Test/Battle Scene/ball_wall R/song_city_pipes_0016_1 (163)	676666	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7274	1675	song_city_pipes_0016_1 (163)	Battle Scene Test/Battle Scene/ball_wall L/song_city_pipes_0016_1 (163)	676700	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7275	1526	Tip Over Object (3)	Black Thread States/Normal World/Tip Over Object (3)	676734	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7276	1529	Tip Over Object	Black Thread States/Normal World/Tip Over Object	676749	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7277	1531	Tip Over Object (2)	Black Thread States/Normal World/Tip Over Object (2)	676764	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7278	1530	Tip Over Object (4)	Black Thread States/Normal World/Tip Over Object (4)	676779	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7279	1527	Tip Over Object (1)	Black Thread States/Normal World/Tip Over Object (1)	676794	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7280	1528	Tip Over Object (5)	Tip Over Object (5)	676809	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7281	1936	Top_chunk (2)	Black Thread States/Normal World/sc_break_pot_squat/Top_chunk (2)	676824	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7282	1550	break_drape_mid_01	Black Thread States/Normal World/break_drape_mid_01	676842	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7283	1551	break_drape_mid_01 (1)	Black Thread States/Normal World/break_drape_mid_01 (1)	676872	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7284	1300	Vignette Cutout Ultrawide	left1/Vignette Cutout Ultrawide	676902	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Cog_07.unity	7285	1954	Collectable Item Pickup	Battle Scene Test/Battle Scene/Wave 2 - Item/Item Placer/Collectable Item Pickup	676924	e8e04d3436f05ad576f42f9a466135b7	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemPickup.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7286	1917	BBR_roll_extra_01 (32)	Battle Scene Test/Battle Scene/ball_wall R/BBR_roll_extra_01 (32)	676989	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7287	1918	BBR_roll_extra_01 (32)	Battle Scene Test/Battle Scene/ball_wall L/BBR_roll_extra_01 (32)	677023	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7288	1135	sc_break_pillow_short	sc_break_pillow_short	677057	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7289	1558	steam_vent_single	steam_vent_single	677070	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7290	1557	steam_vent_single (3)	steam_vent_single (3)	678655	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7291	1560	steam_vent_single (1)	steam_vent_single (1)	680240	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7292	1559	steam_vent_single (2)	steam_vent_single (2)	681825	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	0
Assets/Scenes/Hornet/Cog_07.unity	7293	1843	Spike Cog 3 (4)	Spike_cog_set_core (2)/Spike Cog 3 (4)	683410	6c4aa328b3d3d664bd48b62528d226af	11500000	"[""Assets/Scripts/Assembly-CSharp/CurveRotationAnimation.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7294	1303	BBR_roll_extra_01 (30)	Battle Scene Test/Battle Scene/ball_wall L/BBR_roll_extra_01 (30)	683464	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7295	1302	BBR_roll_extra_01 (30)	Battle Scene Test/Battle Scene/ball_wall R/BBR_roll_extra_01 (30)	683498	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7296	1407	gold_weight	GameObject (3)/gold_pole_hang_long (4)/gold_weight	683532	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7297	1408	gold_weight	Black Thread States/Normal World/gold_pole_hang_long (3)/gold_weight	683586	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7298	1409	gold_weight	GameObject (4)/gold_pole_hang_long (4)/gold_weight	683640	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7299	1410	gold_weight	Black Thread States/Normal World/gold_pole_hang_long (1)/gold_weight	683694	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7300	1404	gold_weight	GameObject (3)/gold_pole_hang_long (8)/gold_weight	683748	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7301	1405	gold_weight	GameObject (4)/gold_pole_hang_long/gold_weight	683802	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7302	1406	gold_weight	GameObject (4)/gold_pole_hang_long (2)/gold_weight	683856	716b6f9b64881f1af30fce290e5a82f8	11500000	"[""Assets/Scripts/Assembly-CSharp/Rigidbody2DDisturberImpulse.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7303	1279	Hero Detector Bottom	Pipe_Vent_Hatch (3)/Hero Detector Bottom	683910	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7304	1280	Hero Detector Bottom	Pipe_Vent_Hatch (2)/Hero Detector Bottom	683927	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7305	1281	Hero Detector Bottom	Pipe_Vent_Hatch/Hero Detector Bottom	683944	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7306	1266	active	break_drape_thin_01/active	683961	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7307	1401	Attack Damager	Mite Heavy/Attack Damager	684051	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7308	1401	Attack Damager	Mite Heavy/Attack Damager	687162	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7309	1391	Hero Crusher	Cogwork Energy Gate/Gate Mid/Hero Crusher	687176	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7310	1946	sc_break_pot_tall (1)	Black Thread States/Normal World/sc_break_pot_tall (1)	687189	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7311	1947	sc_break_pot_tall	sc_break_pot_tall	687202	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7312	1504	black_thread_strand (1)	Black Thread States/Black Thread World/black_thread_strand (1)	687215	97dfb2a005f62706767bf222ddeb1509	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrand.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7313	1503	black_thread_strand	Black Thread States/Black Thread World/black_thread_strand	687260	97dfb2a005f62706767bf222ddeb1509	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrand.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7314	1502	black_thread_strand (2)	Black Thread States/Black Thread World/black_thread_strand (2)	687305	97dfb2a005f62706767bf222ddeb1509	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrand.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7315	1501	black_thread_strand (3)	Black Thread States/Black Thread World/black_thread_strand (3)	687350	97dfb2a005f62706767bf222ddeb1509	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrand.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7316	1907	song_city_pipes_0016_1 (167)	Battle Scene Test/Battle Scene/ball_wall L/song_city_pipes_0016_1 (167)	687395	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_07.unity	7317	1908	song_city_pipes_0016_1 (167)	Battle Scene Test/Battle Scene/ball_wall R/song_city_pipes_0016_1 (167)	687429	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
